run,dataset,smoothing,method,label,corr_sigma_ms,trial,start_s,end_s,correlation
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,20.0,1,215.43371999998635,231.82349999998405,0.813946707824744
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,20.0,2,328.43251999998756,344.8222599999863,0.762910529917709
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,20.0,3,579.9538399999801,596.3437199999826,0.8749653203962032
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,20.0,4,695.9940199999764,712.3838199999809,0.7907515428973586
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,30.0,0,30.82705999999598,47.21641999998974,0.6327502788113692
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,30.0,1,215.43371999998635,231.82349999998405,0.8029610175008538
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,30.0,2,328.43251999998756,344.8222599999863,0.7704207955207439
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,30.0,3,579.9538399999801,596.3437199999826,0.8709153902116766
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,30.0,4,695.9940199999764,712.3838199999809,0.8210091778915996
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,40.0,0,30.82705999999598,47.21641999998974,0.6350218135765444
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,40.0,1,215.43371999998635,231.82349999998405,0.7987351324457215
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,40.0,2,328.43251999998756,344.8222599999863,0.7740865944490596
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,40.0,3,579.9538399999801,596.3437199999826,0.8649178687199648
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,40.0,4,695.9940199999764,712.3838199999809,0.8369717216112967
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,50.0,0,30.82705999999598,47.21641999998974,0.6425662205388664
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,50.0,1,215.43371999998635,231.82349999998405,0.7997369872014712
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,50.0,2,328.43251999998756,344.8222599999863,0.7755307934207698
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,50.0,3,579.9538399999801,596.3437199999826,0.8589381171230359
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,50.0,4,695.9940199999764,712.3838199999809,0.8472723426792189
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,75.0,0,30.82705999999598,47.21641999998974,0.667790155734654
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,75.0,1,215.43371999998635,231.82349999998405,0.8030709216303824
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,75.0,2,328.43251999998756,344.8222599999863,0.7808503477930306
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,75.0,3,579.9538399999801,596.3437199999826,0.8480819384707439
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,75.0,4,695.9940199999764,712.3838199999809,0.8616816552204377
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,100.0,0,30.82705999999598,47.21641999998974,0.689837598634091
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,100.0,1,215.43371999998635,231.82349999998405,0.8027288806120484
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,100.0,2,328.43251999998756,344.8222599999863,0.791069974465603
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,100.0,3,579.9538399999801,596.3437199999826,0.841707100058566
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell04,raw,mlspike,mlspike,100.0,4,695.9940199999764,712.3838199999809,0.8675505718041051
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,10.0,0,112.12033999999403,128.51019999999698,0.8068010169741848
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,10.0,1,233.13679999998567,249.52659999999014,0.9076899866382354
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,10.0,2,433.5041799999817,449.89413999998214,0.720654383987547
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,10.0,3,599.5837599999795,615.9737399999867,0.8855716177652417
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,20.0,0,112.12033999999403,128.51019999999698,0.8208856377163015
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,20.0,1,233.13679999998567,249.52659999999014,0.9272133945266343
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,20.0,2,433.5041799999817,449.89413999998214,0.7354743951197628
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,20.0,3,599.5837599999795,615.9737399999867,0.9125556244197026
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,30.0,0,112.12033999999403,128.51019999999698,0.8268390349307285
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,30.0,1,233.13679999998567,249.52659999999014,0.9323241634662253
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,30.0,2,433.5041799999817,449.89413999998214,0.7232566122898906
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,30.0,3,599.5837599999795,615.9737399999867,0.9245971767676455
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,40.0,0,112.12033999999403,128.51019999999698,0.8362080796973863
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,40.0,1,233.13679999998567,249.52659999999014,0.9338030607619291
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,40.0,2,433.5041799999817,449.89413999998214,0.7106281726931324
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,40.0,3,599.5837599999795,615.9737399999867,0.9337631368359648
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,50.0,0,112.12033999999403,128.51019999999698,0.8464819068974699
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,50.0,1,233.13679999998567,249.52659999999014,0.9338446062111658
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,50.0,2,433.5041799999817,449.89413999998214,0.702879575724448
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,50.0,3,599.5837599999795,615.9737399999867,0.9402764040573962
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,75.0,0,112.12033999999403,128.51019999999698,0.8654453481816476
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,75.0,1,233.13679999998567,249.52659999999014,0.9324010545794176
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,75.0,2,433.5041799999817,449.89413999998214,0.6995962124790239
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,75.0,3,599.5837599999795,615.9737399999867,0.9487429024451651
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,100.0,0,112.12033999999403,128.51019999999698,0.8753515113088006
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,100.0,1,233.13679999998567,249.52659999999014,0.9303263854681123
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,100.0,2,433.5041799999817,449.89413999998214,0.7079741506566458
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell05,raw,mlspike,mlspike,100.0,3,599.5837599999795,615.9737399999867,0.9520475617310337
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,10.0,0,75.89737999999488,92.28721999999834,0.7691592166615208
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,10.0,1,269.6322999999902,286.0223199999891,0.8766035702671005
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,10.0,2,360.2318799999848,376.62181999998575,0.906245936996344
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,10.0,3,554.7961399999767,571.1861599999829,0.9591717177470689
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,10.0,4,725.8541399999813,742.2442599999777,0.9241895803279173
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,10.0,5,924.5599999999758,940.950259999976,0.8080133917420858
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,20.0,0,75.89737999999488,92.28721999999834,0.8094263613724987
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,20.0,1,269.6322999999902,286.0223199999891,0.8821626151052705
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,20.0,2,360.2318799999848,376.62181999998575,0.9132266709182604
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,20.0,3,554.7961399999767,571.1861599999829,0.9576406518652723
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,20.0,4,725.8541399999813,742.2442599999777,0.9181685256749378
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,20.0,5,924.5599999999758,940.950259999976,0.8156930436473544
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,30.0,0,75.89737999999488,92.28721999999834,0.841018045238647
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,30.0,1,269.6322999999902,286.0223199999891,0.8823098236605333
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,30.0,2,360.2318799999848,376.62181999998575,0.9194099749704412
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,30.0,3,554.7961399999767,571.1861599999829,0.960193298538424
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,30.0,4,725.8541399999813,742.2442599999777,0.9166969513508204
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,30.0,5,924.5599999999758,940.950259999976,0.8214980213625468
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,40.0,0,75.89737999999488,92.28721999999834,0.8613990073594303
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,40.0,1,269.6322999999902,286.0223199999891,0.8833102721339924
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,40.0,2,360.2318799999848,376.62181999998575,0.9241115734792059
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,40.0,3,554.7961399999767,571.1861599999829,0.9622627345826238
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,40.0,4,725.8541399999813,742.2442599999777,0.9182789630460344
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,40.0,5,924.5599999999758,940.950259999976,0.8362166360691496
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,50.0,0,75.89737999999488,92.28721999999834,0.8756322877414175
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,50.0,1,269.6322999999902,286.0223199999891,0.8851175686605977
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,50.0,2,360.2318799999848,376.62181999998575,0.926802216030999
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,50.0,3,554.7961399999767,571.1861599999829,0.9636719182963177
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,50.0,4,725.8541399999813,742.2442599999777,0.9206921056620909
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,50.0,5,924.5599999999758,940.950259999976,0.8559350881739238
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,75.0,0,75.89737999999488,92.28721999999834,0.8932528850369866
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,75.0,1,269.6322999999902,286.0223199999891,0.8914847401234735
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,75.0,2,360.2318799999848,376.62181999998575,0.9283424126577137
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,75.0,3,554.7961399999767,571.1861599999829,0.964208043275654
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,75.0,4,725.8541399999813,742.2442599999777,0.9257191567771079
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,75.0,5,924.5599999999758,940.950259999976,0.8969318987457341
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,100.0,0,75.89737999999488,92.28721999999834,0.8999168753841924
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,100.0,1,269.6322999999902,286.0223199999891,0.8975778397380269
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,100.0,2,360.2318799999848,376.62181999998575,0.9273610304798594
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,100.0,3,554.7961399999767,571.1861599999829,0.9626818293041425
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,100.0,4,725.8541399999813,742.2442599999777,0.9280245972185752
matlab_mlspike_jG8m2,jGCaMP8m_ANM479118_cell06,raw,mlspike,mlspike,100.0,5,924.5599999999758,940.950259999976,0.9196563131703884
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,10.0,0,104.65140000000247,121.04131999999663,0.9183842080945273
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,10.0,1,300.04281999998784,316.4328999999925,0.9420902987187055
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,10.0,2,463.3603599999842,479.7504799999879,0.8400660812582909
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,10.0,3,531.5680999999822,547.9580799999821,0.8924755073415394
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,10.0,4,729.7241399999766,746.1142599999803,0.9316601818905117
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,10.0,5,915.7130399999733,932.1032799999739,0.809337075799697
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,20.0,0,104.65140000000247,121.04131999999663,0.9352823956534803
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,20.0,1,300.04281999998784,316.4328999999925,0.9744702470255603
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,20.0,2,463.3603599999842,479.7504799999879,0.8637182048149785
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,20.0,3,531.5680999999822,547.9580799999821,0.8737785530561083
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,20.0,4,729.7241399999766,746.1142599999803,0.9230482141907397
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,20.0,5,915.7130399999733,932.1032799999739,0.8107371199914855
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,30.0,0,104.65140000000247,121.04131999999663,0.9375171038031264
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,30.0,1,300.04281999998784,316.4328999999925,0.9809779917068431
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,30.0,2,463.3603599999842,479.7504799999879,0.8761853237757307
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,30.0,3,531.5680999999822,547.9580799999821,0.8654026865443958
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,30.0,4,729.7241399999766,746.1142599999803,0.9213407367413579
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,30.0,5,915.7130399999733,932.1032799999739,0.8084408511924696
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,40.0,0,104.65140000000247,121.04131999999663,0.9372696030723041
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,40.0,1,300.04281999998784,316.4328999999925,0.9824968141014029
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,40.0,2,463.3603599999842,479.7504799999879,0.8804052175610168
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,40.0,3,531.5680999999822,547.9580799999821,0.8715881560478256
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,40.0,4,729.7241399999766,746.1142599999803,0.9233836101490915
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,40.0,5,915.7130399999733,932.1032799999739,0.8138555074827506
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,50.0,0,104.65140000000247,121.04131999999663,0.9365117267929659
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,50.0,1,300.04281999998784,316.4328999999925,0.9824658375318305
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,50.0,2,463.3603599999842,479.7504799999879,0.881674435223152
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,50.0,3,531.5680999999822,547.9580799999821,0.8815552041302032
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,50.0,4,729.7241399999766,746.1142599999803,0.9264871597740384
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,50.0,5,915.7130399999733,932.1032799999739,0.8247344539758636
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,75.0,0,104.65140000000247,121.04131999999663,0.9388066177104039
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,75.0,1,300.04281999998784,316.4328999999925,0.9806124355351833
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,75.0,2,463.3603599999842,479.7504799999879,0.8853745736006341
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,75.0,3,531.5680999999822,547.9580799999821,0.9007687257413555
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,75.0,4,729.7241399999766,746.1142599999803,0.9334136948116248
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,75.0,5,915.7130399999733,932.1032799999739,0.8510977261343586
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,100.0,0,104.65140000000247,121.04131999999663,0.9463225248725979
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,100.0,1,300.04281999998784,316.4328999999925,0.9783853884697309
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,100.0,2,463.3603599999842,479.7504799999879,0.8885350228279499
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,100.0,3,531.5680999999822,547.9580799999821,0.9153786538445096
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,100.0,4,729.7241399999766,746.1142599999803,0.9375648019184413
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell01,raw,mlspike,mlspike,100.0,5,915.7130399999733,932.1032799999739,0.8667837775804965
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell02,raw,mlspike,mlspike,10.0,0,67.88012000000163,84.52144000000408,0.7534341122984585
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell02,raw,mlspike,mlspike,10.0,1,264.4377000000095,281.0790200000047,0.8131673348188008
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell02,raw,mlspike,mlspike,20.0,0,67.88012000000163,84.52144000000408,0.7641408987590884
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell02,raw,mlspike,mlspike,20.0,1,264.4377000000095,281.0790200000047,0.8565439980881845
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell02,raw,mlspike,mlspike,30.0,0,67.88012000000163,84.52144000000408,0.7652573051066242
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell02,raw,mlspike,mlspike,30.0,1,264.4377000000095,281.0790200000047,0.8633612611861443
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell02,raw,mlspike,mlspike,40.0,0,67.88012000000163,84.52144000000408,0.7632317521884244
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell02,raw,mlspike,mlspike,40.0,1,264.4377000000095,281.0790200000047,0.8642170068390327
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell02,raw,mlspike,mlspike,50.0,0,67.88012000000163,84.52144000000408,0.7610022485718674
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell02,raw,mlspike,mlspike,50.0,1,264.4377000000095,281.0790200000047,0.8639776728055136
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell02,raw,mlspike,mlspike,75.0,0,67.88012000000163,84.52144000000408,0.7577090867065849
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell02,raw,mlspike,mlspike,75.0,1,264.4377000000095,281.0790200000047,0.8645462824826129
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell02,raw,mlspike,mlspike,100.0,0,67.88012000000163,84.52144000000408,0.7545988282397454
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell02,raw,mlspike,mlspike,100.0,1,264.4377000000095,281.0790200000047,0.8696121077069775
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell03,raw,mlspike,mlspike,10.0,0,37.744540000006964,54.38594000000012,0.2652396826265731
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell03,raw,mlspike,mlspike,10.0,1,193.16366000000562,209.80473999999958,0.35479163335567787
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell03,raw,mlspike,mlspike,10.0,2,500.7840800000049,517.426280000007,0.4004711717021161
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell03,raw,mlspike,mlspike,10.0,3,613.0411800000074,629.6833000000115,0.34246757356136737
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell03,raw,mlspike,mlspike,10.0,4,803.6392000000124,820.2815000000119,0.4321812269141424
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell03,raw,mlspike,mlspike,10.0,5,887.326060000014,903.9681200000196,0.335444460410452
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell03,raw,mlspike,mlspike,10.0,6,1168.4318000000203,1185.074420000019,0.5021654895393353
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell03,raw,mlspike,mlspike,20.0,0,37.744540000006964,54.38594000000012,0.35706231078534684
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell03,raw,mlspike,mlspike,20.0,1,193.16366000000562,209.80473999999958,0.42084400809753825
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell03,raw,mlspike,mlspike,20.0,2,500.7840800000049,517.426280000007,0.4562242402660072
matlab_mlspike_jG8m2,jGCaMP8m_ANM479569_cell03,raw,mlspike,mlspike,20.0,3,613.0411800000074,629.6833000000115,0.41749219874929716
